V1,V2,V3
KMP©…©…©…©…,"San Diego, CA",Canada
Josh Preziuso,Toronto,Canada
"BetCrok!""",United States,United States
Ryan Horne,Toronto,Canada
Andrew Bailey,"Toronto, Ontario, Canada",Canada
Michelle Casimiro,Toronto,Canada
Jefferson Engel,"Seymour, MO",Macao
Cwhip,"Los Angeles, CA",Canada
Dana Dickerson,Toronto,Canada
Matt Quigley,"Long Beach, CA",Canada
Lisa,Canada,Canada
Caliphe,Canada,Canada
Patrick Burns,"Los Angeles, California",America
Justin Cleva,Toronto,Canada
Matt Houser,"Welland, Ontario, Canada",Canada
Masai's House,Canada,Canada
Roma V,Canada,Canada
Mirskanovich,Toronto,Canada
Michelle,"Toronto, Canada",Canada
Michael Desjardins,Toronto,Canada
Julio Flores,Toronto,Canada
Brian M.,"Angola, IN",India
Zharita May,Toronto,Canada
jabesler,"Toronto, Canada",Canada
Zach Stemer,Toronto,Canada
Rajeev,"San Francisco, CA",Canada
Roshan_Sonnylal,"Toronto, Canada",Canada
Brandon McNeil,"Malvern, Toronto",Canada
Lazron,Canada,Canada
Nathan Phillips,"Newfoundland, Canada",Canada
J.M.22,Canada,Canada
Jai Boyal,Canada,Canada
The Rap Up,"Toronto, Canada",Canada
Sal Gonzalez,"San Diego, CA",Canada
Austin McFarland,"California, USA",United States
Robert shane Toplis,Toronto,Canada
Mikey Rocco,Canada,Canada
The Bad Boys Soul,"Auburn Hills, Michigan",America
Peter Horvath,Toronto,Canada
Marques Johnson,"Los Angeles, CA/Milwaukee, WI",America
BlueJaysfan,Canada ,Canada
Chris Stinson,Toronto,Canada
GNOWBR / Ofertas,Brazil,Brazil
Ivan,"Manitoba, Canada",Canada
BiGBoySwag,USA,United States
NIISAA,"Arizona, USA",United States
Keison Martin,"Oakland, CA",Canada
Mikey Napolo,"Chicago, IL",Israel
V,Canada  ,Canada
Dave Zarum,Toronto,Canada
Jay,Canada,Canada
bright tennyson,"New York, USA",United States
El Camino College,"Torrance, CA",Canada
Wassim,"Toronto, Canada",Canada
Brian,Canada,Canada
Karine Delage,"Toronto,Montreal,L.A,NY",America
Donnie Bedney,"Boston, MA",Morocco
Dann H,"GTA, ON, Canada",Canada
Sara James,"New York, USA",United States
Brooke Melidoni,"Scottsdale, AZ",Azerbaijan
James Johnson,"Miami, FL",America
Nilanka,"Toronto, ON, Canada",Canada
gabe zilla,"Honolulu, HI",America
Jeff Z,"Toronto, Canada",Canada
Tash Smiley冒,Toronto,Canada
Briweeds,"Toronto, Canada",Canada
NES,SD,Sudan 
princeealii,"Hamilton, Ontario / Baku, AZE",Azerbaijan
(((Kyle Rapoport))),Toronto,Canada
jdouts6ix,Toronto,Canada
Matthew Hui,"San Francisco, Toronto",Canada
Brendan Crowley,"Columbus, OH",America
KING WEBBL&™,"Yuma, AZ",Azerbaijan
sumitarora,Toronto,Canada
christian joseph,"Pittsburgh, PA",Panama
Matt,Toronto,Canada
Lebanese,Toronto,Canada
Patrick Gigerich,"Indiana, USA",United States
Purple,Trinidad and Tobago,Trinidad and Tobago
publicfarley,"Toronto, Ontario, Canada",Canada
W.T,Toronto,Canada
Andre Davis Johnson,"Macomb, IL",Israel
Brad Blais,"Bristol, CT",America
Whitney Goodman,CA,Canada
Kris Barrington,"Portland, OR",America
Rob Scholl,Toronto,Canada
SD Sabers,"San Diego, CA",Canada
Giuseppe Giordano,"Campania, Italy",Italy
DeeJayJackson,"Los Angeles, CA",Canada
Sienna('©…©…©…©…,"Scarborough, Toronto ",Canada
adrian gordon,Canada,Canada
KR-Bars99 // 071Gang,"Queens, NY",America
Jeff Steines,"Ames, Iowa",America
splash bro,"San Diego, CA",Canada
Mykale shaw,"Chicago, IL",Israel
Anthony Chove Reyes,"Toronto, ON, Canada",Canada
TheZanTabakHerald,Toronto,Canada
Dustin Roberts,Toronto,Canada
Zane Langdon,Atlanta,America
Bill Walls,"Chino Hills, CA",Canada
Kelly Gruber,Toronto,Canada
Ian Sicat,"Alberta, Canada",Canada
Gabriel Becher,Toronto,Canada
Jybsson Tungol,Canada,Canada
Ayraa Malik,Pakistan,Pakistan
Joe Berke,LA ,Lao People's Democratic Republic
Michelle Therrien,"Ontario, Canada",Canada
Danny B.,Toronto,Canada
Alykhan Khamisa Ravjiani,Canada,Canada
Peter Lee,Toronto,Canada
"Joey Elias MBA, B.Sc",Canada,Canada
Sunday Ely '©…©…,"Chicago, IL",Israel
DeGoat ©…©…©…©…,Canada,Canada
Pam Walker,"Westwood, CA",Canada
Charlie_Tuna_KCBQ,"Ontario, Canada",Canada
Hayden Merryn,"Scottsdale, AZ",Azerbaijan
Cristinaa,Toronto,Canada
SE,Toronto,Canada
Kate C,Toronto,Canada
Oganikkuwater Canada,Canada,Canada
Sukhi Dhillon,Toronto,Canada
Chelsea Charron,Canada ,Canada
The Raptor,"Toronto, Ontario, Canada",Canada
kh,Canada,Canada
Peter Do,Canada,Canada
Athi Vasan,Toronto,Canada
Isayah,Toronto ,Canada
Nadia,Toronto,Canada
Newms,Toronto,Canada
j j,TO,Tonga
Mike Librado,Toronto,Canada
Steven Da Silva,"Toronto, Canada",Canada
"BasketballNewsDaily!""","California, USA",United States
Payal Doshi,Toronto,Canada
Alexander S. Broumas,Toronto,Canada
SHOPDMO膝COM&SHOPDMO,"PORTLAND, OR",America
Ben,Australia,Australia
Stefano Fox,"Bolzano, Italy",Italy
Christian Allen,"San Jose, CA",Canada
Uros Slokar Lives,"Boston, MA",Morocco
Jermaine Wall,"Toronto, Ontario, Canada",Canada
shanikd'™,"San Diego, CA",Canada
A,Canada,Canada
Benjamin,"San Diego, California ",America
Jacoby,LA,Lao People's Democratic Republic
Yvonne Lai,Toronto,Canada
Michael Fox,Toronto,Canada
Nathan Drake,"Toronto, Canada",Canada
Change the World,"California, USA",United States
©…©…SJZIP1©…©…,"Miami, FL",America
Scott McCullough,Toronto,Canada
Shyam Baskaran,"Mississauga, Canada",Canada
Ryan Brewer,Toronto,Canada
MH,Toronto,Canada
GameShooter Sport,Canada,Canada
Butta,"Philadelphia, PA",Panama
Denise Webb,"Fairbanks, Alaska",America
Pro-Fit,"7342 STN Crest ,Lithonia, GA",Gabon
Justin Kimbrell,"Atlanta, GA ",Gabon
SteveNashYouthBall,Canada,Canada
daddio.john,"Sea Bright, NJ",America
Oliver Rodrigues,"San Francisco, CA",Canada
Main Cabrera,Toronto,Canada
Justin Albright,"Orlando, FL",America
Omar Razek,"Burlington, Ontario, Canada",Canada
The Beast Jr,Philippines,Philippines
Jay©…©…©…©…III,"Georgia, USA",United States
Prateek Malani,"Eastvale, CA",Canada
Sober Youth Inc.,United States,United States
David Diabagate,"Copenhagen, DK",Denmark
Hudson Taylor,"Hoboken, NJ",America
Reggie Shaw,"St George, UT",America
Ryan Watson,"Ontario, Canada",Canada
All NBA Canada,Canada,Canada
Athlete Ally,"New York, NY",America
Robert Saints,United States,United States
Dee ©…©…#31,"San Antonio, TX",America
Mike Hansen,"Ontario, Canada",Canada
Austin Williams,Vancouver,Canada
Greg Balingit,Toronto,Canada
Colin Generao,"Toronto, Ontario, Canada",Canada
Natalia B,Canada,Canada
hi,Toronto,Canada
Matthew Pohlmann,"Grand Rapids, Michigan ",America
Jesse Thomson,Canada,Canada
Peter LeMessurier,"Saskatoon, SK",Slovakia
Yodha,Canada,Canada
IfYouDon'tKnowByNow,Canada,Canada
"Get Buckets!""","Utah, USA",United States
DeAndre Solis,"Winnemucca, NV",America
Michael Visenberg,"Portland, OR",America
Jitin,"Markham, ON, Canada",Canada
Paul Karvanis,Toronto,Canada
Shaun,Canada,Canada
Tyler. G,Toronto,Canada
P. Mathews,Toronto,Canada
Niccol Machiavelli,"Long Beach, CA",Canada
Blacc_Hollywood,"Miami, FL",America
Mark Fernandes,Vancouver,Canada
Sacramento Bruins,"Sacramento, CA",Canada
Wojciech Bielawski,"{agaD/WrocBaw, Poland",Poland
chasinchicken_100,"Flint,Michigan ",America
DPern©…©…,"Ontario, Canada",Canada
iAmAlfordsHair,"Franklin, IN",India
10 Trilyun Following,Indonesia,Indonesia
Richard N. Grey,"Woodland Hills, CA",Canada
Dean Hayter,Toronto,Canada
Myron Zhao,Toronto,Canada
Will Powell,"England, United Kingdom",Jersey
Tincho Montero,"General Pico, Argentina",Argentina
Gerardo,"West Covina, California",America
BALL?,USA,United States
Michael Kutner,Toronto,Canada
Marcelo,London,United Kingdom
Mathew Simioni,"Victoria, Australia",Australia
JP Balladier,Toronto,Canada
felix,Toronto,Canada
kidoo,"Osaka-fu, Japan",Japan
Sam Andress,"Los Angeles, CA",Canada
Sahar_K,"Toronto, Canada",Canada
Prodigy Athletics,Toronto,Canada
Chad Hackl,Toronto,Canada
Omar Sary BadrO&,Toronto,Canada
Marco Lantouris,Toronto,Canada
.-,Toronto,Canada
©…©…©…©…,Toronto ,Canada
Arabella Vasquez,"Toronto, ON, Canada",Canada
Chi-Hung Ta,"Toronto, Canada",Canada
Harpreet Manan,Canada,Canada
Bob,"Toronto, Ontario, Canada",Canada
juicerub,Canada,Canada
Taye Diggs,"Los Angeles, CA",Canada
Dylan Le,"Waco, TX",America
Juriinthehouse,Toronto,Canada
"Hawkins, G.","Oxon Hill, Maryland",America
nader ziada,Egypt,Egypt
Andy Tsang,Toronto,Canada
Sam Jahshan,Canada,Canada
Mark Elliott,Toronto,Canada
Alex Pechkoff,"Sudbury, Ontario, Canada",Canada
Michele M.,Italy ,Italy
Matty,Toronto,Canada
Jonathan,Toronto,Canada
Shaydin,"Toronto, Canada",Canada
Alex Hall,Canada,Canada
Steve LeMesurier,Toronto,Canada
Freddy Vallozzi,Toronto,Canada
Zach Fleming,Toronto,Canada
Wei Zheng,Canada,Canada
Jacobo Savelli,"San Diego, California ",America
Daniel Bourke,Melbourne,Australia
J,Canada,Canada
Basher,Toronto,Canada
..,"Toronto, Canada",Canada
Nic Antonio,"Massachusetts, USA",United States
Ernests Butvics,"Riga, Latvia",Latvia
Paul Loughrey,Toronto,Canada
Christian Dudley,Indiana,America
Jay Burnett,"Toronto, Canada",Canada
Matt Tsang,Canada,Canada
Adam Maclean,Toronto,Canada
Joel Fast,Antarctica,Antarctica
Willdly,"San Francisco, CA",Canada
Sharif Khashram,"London, Ontario, Canada",Canada
Sportsnet 590 The FAN,Canada,Canada
Carl Johnson,Philippines,Philippines
NBA Rumblings,USA,United States
Jaleel White,"Los Angeles, CA",Canada
Adam Iafrate,"Toronto, Canada",Canada
Alex Chow,Canada,Canada
Andrew Ng,Toronto,Canada
Megacity Basketball,Toronto,Canada
Rush,Toronto ,Canada
Dakota,"San Diego, CA",Canada
Jay Meelo,Toronto,Canada
Charlie Alaimo,Toronto,Canada
Reiner Kravis,Toronto,Canada
Maosers,Toronto,Canada
Christopher Phillips,Jamaica,Jamaica
Yo Favorite Shooter s Favorite Shooter ©…©…,"Chicago, IL",Israel
Ceroromo,"San Diego, CA",Canada
mathieu,Ottawa,Canada
Quality Macs,"San Diego, CA",Canada
jonathan,"Toronto, Canada",Canada
"KID RAPTOR!""","Toronto, Canada",Canada
J,"Toronto
",Canada
Jon Banack,"Toronto, Canada",Canada
Raptors Argentina,Buenos Aires,Argentina
Lindsay hmiel,Toronto,Canada
Mhenggay,Toronto,Canada
rajin.,"British Columbia, Canada",Canada
Ain't Laurent,Toronto,Canada
Jonathan A. Lam,Toronto,Canada
Nigel Esmond D'souza,Toronto,Canada
Tannon James,Canada,Canada
Matt,"Vienna, Austria",Austria
Alexandre ©…©…,"Medelln, Colombia",Colombia
J,Toronto,Canada
toddharing,"Cardiff, CA",Canada
Sav,"London, Ontario, Canada ",Canada
Jimmy The Shark,"San Diego, CA",Canada
@TorontoRanters,Toronto,Canada
Zaya Kuyena,Ottawa,Canada
Jonny Toronto,"Toronto, Canada",Canada
Charles Chan,"Toronto, ON, Canada",Canada
Jamie Kirkpatrick,Toronto,Canada
Jordan Bannon,Canada,Canada
Topo Gigio,Toronto,Canada
Kevin Henry,"Toronto, Ontario, Canada",Canada
Jonny Gatto,"Boston, MA",Morocco
Sagell Banta,"Salem, Oregon",America
Steve Clarke,Toronto,Canada
K-A-R-L,Canada,Canada
T O M S E N S,"Ottawa, Canada",Canada
nate,"LA, SD, TO",Tonga
Keane Dennis,Toronto,Canada
atbnews.com,Toronto ,Canada
Nang,Canada,Canada
Jasim Malik,Toronto,Canada
Aaron,Toronto,Canada
AE Fernandez,Toronto,Canada
Nathaniel Smith,Toronto,Canada
tyler,Toronto,Canada
Tdot entetainment,Toronto,Canada
CJ Sports Nut,Canada,Canada
Jay Bhutani,Toronto,Canada
Ryan,Toronto,Canada
Jayson Dalusong,"Ontario, Canada",Canada
Spencer Armstrong,"Colorado Springs, CO",Colombia
Rex Chiang,Ottawa,Canada
Terrence,Toronto,Canada
John Maynard,Toronto,Canada
tatyana,Hamilton ,Bermuda
Caio,Portugal,Portugal
Mike Stewart,Toronto,Canada
Kate Mendoza,"Toronto, Canada",Canada
Steven,Toronto,Canada
Justin,Canada,Canada
Mal Gagnon,"Ayer, MA",Morocco
Audel Del Toro ©…©…©…©…,"Los Angeles, CA",Canada
ChloeMarie,"Alberta, Canada",Canada
Robert Nordness,Toronto,Canada
Daniel MacKenzie©…©…©…©…,Toronto,Canada
Brendan,California,America
Graham Meehan,"Ontario, Canada",Canada
Sbastien B.,Toronto,Canada
James D. Burke,Toronto,Canada
Keith Bryan,Toronto,Canada
Mistah Mac,Toronto,Canada
Macy C,Toronto,Canada
Zack Rosenfeld,"Los Angeles, CA",Canada
Junosoldier,Toronto,Canada
Paolo Pujante, Canada,Canada
Matt N,Canada,Canada
Mike,Toronto,Canada
Brett Spencer,Canada,Canada
Inghi T,"Ontario, Canada",Canada
Z,Toronto,Canada
Rob Donald,"Guildford, UK",United Kingdom
Young Dolph,"Ontario, Canada",Canada
Nick Walter,Toronto,Canada
Jesse,Toronto,Canada
MIND OVA MATTER,Toronto,Canada
RaptorsNBAHoops,"Toronto, Canada",Canada
Tj Llewellyn,"Toronto, Canada",Canada
MF,Toronto,Canada
Jason Altenberg,Toronto,Canada
TrIzZy,Toronto,Canada
Aaron Biderman,"Thornhill, Ontario, Canada",Canada
RMH,Toronto,Canada
Tank Nation #Raps,Toronto,Canada
Kane Hoggard,"Sydney, NSW, Australia",Australia
Yogi2chainz,"Toronto, Canada",Canada
Tom Lee,"London, UK",United Kingdom
SugeeKillz0',Toronto,Canada
Daniel Axelrod,Toronto,Canada
Fanfizzle,Toronto,Canada
Tom Liston,Toronto,Canada
Karl Zenith Nieva,"Waterloo, Ontario, Canada",Canada
parm,Canada,Canada
MIKE GUNNIS,"Saskatchewan, Canada",Canada
Mike Yakhni,Toronto,Canada
AN,Toronto,Canada
J Mitch,"Saugatuck, MI",America
Elvis Below ©…©…,"Mesquite, TX",America
Clooney 007,Toronto,Canada
Mike,"Hamilton, Ontario, Canada",Canada
Liam Colle,Toronto,Canada
Michael Teano,"Vancouver, Canada",Canada
Adam Epstein,Toronto,Canada
Paul Fudge,"Fredericton, NB, Canada",Canada
Barson Wentz,"Los Angeles, CA",Canada
petey,Canada,Canada
JD Bunkis,Toronto,Canada
Jonathan M,"Toronto, Canada",Canada
Bobby G,"Seattle, WA",America
Croooooooooooooooooooooooooooossssssseeeeeennnnnnn,Toronto ,Canada
Hornace Jackson,Toronto,Canada
Chris Gent,"Ottawa, Ontario, Canada",Canada
DIFF-T,Canada,Canada
416ers,Toronto ,Canada
JP,Canada,Canada
Mike Smaluck,Toronto,Canada
Knotty Prince,Toronto,Canada
SpitTargaryenFire,KY,Cayman Islands (the)
JordanS,Toronto,Canada
Tud,Canada,Canada
Casey,"Toronto, Ontario, Canada",Canada
Matt Sweeney,"Perth, WA",America
Big AL,Toronto,Canada
Samantha,Toronto,Canada
Joel Evander,"Toronto, Canada",Canada
Omer,"Vaughan, Ontario, Canada",Canada
Solo,"Toronto, Canada",Canada
iain,Toronto,Canada
Adam,Canada,Canada
Miss KG,"New Eltham, London",United Kingdom
Reggie Singh,Toronto,Canada
Chris Gallucci,Toronto,Canada
"Apiraan!""","Hell's Kitchen, NY",America
H_Hundal,Toronto,Canada
Vasile Georgiou,Toronto,Canada
Shaheed Mohamed,Vancouver,Canada
DJ Sunny D ©…©…,"Rockwood, TN",Tunisia
Miguel A,"Mississauga, Canada",Canada
Greg Wright,Toronto,Canada
jake tyler,"Toronto, Canada",Canada
Pro Image,"Newmarket,Ontario,Canada",Canada
JBird,London,United Kingdom
TDotFan31,Toronto,Canada
Anil Sharma,"Castlemore, Ontario, Canada",Canada
Trevor,"Ontario,Canada",Canada
Michael Badger,"Sudbury, Ontario, Canada",Canada
"Mr. Patrn!""",Boston,America
Ron Ijack,"Toronto, Canada",Canada
Dave,"Cornwall, ON, Canada",Canada
Aldo Rockhouse,Toronto,Canada
Garion Thorne,Toronto,Canada
Chilli cr,Costa Rica ,Costa Rica
Adrian De Leon,"Honolulu, HI",America
Marv,"Ontario, CA",Canada
Delon Hive,Toronto,Canada
dvlin,Toronto,Canada
Jasper,Toronto,Canada
Ismail Omer,"Toronto, Canada",Canada
YuYu Glockusho,"SoufSide, Baton Rouge, LA",Lao People's Democratic Republic
Sarsfield,Toronto,Canada
LaDevon Ball,"Blasdell, NY",America
Ray G,"Waterloo, Ontario, Canada",Canada
GaGeH_viii,"Cibolo, TX",America
Jawz,Toronto,Canada
Andrew Dick,"Toronto, Canada",Canada
David Bond,Toronto,Canada
chew,Toronto,Canada
EricAnthonyAng,"Oakland, CA, USA",United States
Clive Grant,Toronto,Canada
Darko,Toronto,Canada
adrian mejia cubel,Barcelona,Spain
Ryan Emberley,"Toronto, Canada",Canada
Ricky Heath,Canada,Canada
Luca,Canada,Canada
mike ©…©…,"Spokane, WA",America
Key,United States,United States
Amirs #1 Fan(maddie),Canada,Canada
musavic abi,Toronto,Canada
Digital Poet,"Los Angeles, CA",Canada
Andy Hicks,"Bakersfield, CA",Canada
Faizan,Toronto,Canada
Matt Magnuson,"NY, NY",America
Lil B THE BASEDGOD,United States,United States
"p0t.com!""","11 S Bridge St, Somerville, NJ",America
Jackson Wagner,"Missoula, MT",Malta
Vinay Mathur,Toronto,Canada
L.A. Nation,"Los Angeles, CA",Canada
Avi Cabral,Toronto,Canada
Rob Craig,Toronto,Canada
BigMbear,Toronto,Canada
Cody Lapierre,"Ontario, Canada ",Canada
Jessica Doutsas,Toronto,Canada
Antuione,"Chula Vista, CA",Canada
Yo Big Homie,"Detroit, MI",America
Tony Vegas,"Las Vegas,NV",America
Rob Curran,Kingston ,Jamaica
Los Raptors,"Buenos Aires, Argentina",Argentina
Austin Neumann,"Anchorage, AK",America
Jesse Neary,Toronto ,Canada
Woody,"New Taipei City, Taiwan",Taiwan
Jacob Howard,"Jackson, MI",America
Marcel,"Saskatchewan, Canada",Canada
Aaron Muzzerall,"Toronto, Canada",Canada
Darren,Canada,Canada
@5>,"Indianapolis, IN",India
T Dot Sports News,Toronto,Canada
Basketball World TR,Turkey,Turkey
Jorge Medina,"Los Angeles, CA",Canada
David Yapkowitz,"Los Angeles, CA",Canada
alan anderson,Toronto,Canada
hance,Toronto,Canada
Straus_boss,"Palo Alto, CA",Canada
Tom Reid,Canada,Canada
p0ulad,Toronto,Canada
Gaetan Ternes,"Glen Ridge, NJ",America
Sheridan,Toronto,Canada
A Side Character Named Rez-kun,"Maple, On, Canada",Canada
stephanie,Canada,Canada
Paul Hansen,"A Canadian in Las Vegas, NV",America
Nicole Mobach,Canada,Canada
Erik,Toronto,Canada
prabh,Canada,Canada
Matthew Greenlees,UK,United Kingdom
Santiago J  Castillo,Venezuela,Venezuela
篦0u'Y9j,Tokyo,Japan
suzette Lennon,Toronto,Canada
Abraham,"Eugene, OR",America
Scott Kastelic,"Toronto, Canada",Canada
Sport Army,Canada,Canada
Jhamad Norwood,"Los Angeles, CA",Canada
Emily Mitchell,"Los Angeles, CA",Canada
Marie Hanson,"Saskatoon, SK",Slovakia
Cam Neale,Toronto,Canada
Matt Devlin,Toronto,Canada
ZZ,Toronto,Canada
Anthony Bonadies,"Connecticut, USA",United States
Slickerman,"Windsor, Canada",Canada
Ammar Schwarzenegger,Toronto,Canada
Raps AroundtheClock,Canada,Canada
Derrick Brook,"Houston, TX",America
@tdang3,Canada ,Canada
chillomat,"Hamburg, Germany",Germany
Hartley Walton,"Saskatoon, Canada",Canada
Aaron Kligman,"Toronto, ON, Canada",Canada
Wafflelisk,Vancouver,Canada
Ali Saudy,"Burlington, ON, Canada",Canada
Matt McEwen,"Toronto, Ontario, Canada",Canada
Sean Springer,"Hamilton, Ontario, Canada",Canada
Vikas Manocha,Toronto,Canada
Daniel Finkelstein,Toronto,Canada
Michael Van Oostveen,Guatemala ,Guatemala
Brett Finch-Field,"Winnipeg, MB, Canada",Canada
Simon Kane,"Toronto, Ontario, Canada",Canada
Angelo,Toronto,Canada
Perfit Vision,"Sugar Land, TX",America
RAPTORS OFFSEASON,Toronto,Canada
Neil,"New York, USA",United States
Ashraf Ahmed,"Denver, CO",Colombia
Joniece,"Arizona, USA",United States
Jordan,Toronto,Canada
Chris Deveaux,Toronto,Canada
SP,"San Diego, CA",Canada
Dustin,Ottawa,Canada
Stephanie Hurley,"Halifax, NS, Canada",Canada
OC,"Innisfil, Ontario, Canada",Canada
Jamal Gordon,Toronto,Canada
Chris,"Montreal, Canada",Canada
Karry S.,Canada,Canada
Casey Allread,"Burbank, CA",Canada
! d<BO,Toronto,Canada
Daniel Wood,"Stoke-on-Trent, UK",United Kingdom
Riley Flynn,Canada,Canada
Cachaa Papi ©…©…©…©…,"Houston, TX",America
Paul Youm,Toronto,Canada
Jack Osborne,Canada,Canada
Patrick Amorim,"Brampton, Canada",Canada
Justin Dekker,Toronto,Canada
T-Wall,"Lexington, MO",Macao
Brandon Moscoe,Toronto,Canada
Matt Pereira,Toronto,Canada
Alex Cornejo,"San Diego, CA",Canada
Andrew Campbell,"Toronto, Canada",Canada
Tyler,"Greensboro, NC",New Caledonia
Migs,Toronto,Canada
Tyler,"Los Angeles, CA",Canada
A. E.,Toronto,Canada
Jonathan Arbuckle,Canada,Canada
Josh Jean-Baptiste,Toronto,Canada
Jerica Williams,"Los Angeles, CA ",Canada
Dakota Charette,"Ontario, Canada ",Canada
Adrin Sandoval,"Los Angeles, CA",Canada
Michie,Japan,Japan
Forever Yonge,"Toronto,Canada",Canada
Super_Size_Sw@g,Toronto,Canada
Chris Sanders,"Toronto, ON,  Canada",Canada
Nate,"Dallas, TX",America
Anton Wright,Toronto,Canada
Jeremy Pearl,Toronto ,Canada
Tiffany Lam,Toronto,Canada
Ed,Toronto,Canada
Neil G,"Toronto, Canada",Canada
Cullen Scannell,Toronto,Canada
Jordan Miller,"Toronto, Canada",Canada
Rob Preston,"Regina, SK, Canada",Canada
Eric J. Dunnett,Toronto,Canada
Mark,Toronto,Canada
Pardeep Sidhu,Toronto,Canada
rob,Toronto,Canada
Kyle Procyk,"ONT, CA",Canada
Patrick Evan Molohon,"Yakima, WA",America
mandelbaum,Toronto,Canada
Doug R,Canada,Canada
D3,Ottawa,Canada
Jason Brown,Toronto,Canada
Raptors HQ,Toronto,Canada
DerekB,Toronto,Canada
Brittany Scott,"Toronto, Canada",Canada
Photo Geeks Rule,"Arizona, Phoenix",America
Lyle Bradbury,"The 6ix, Toronto",Canada
Paolo ©…©…,"Toronto, Canada",Canada
Tron Baker,"Winnipeg, CA",Canada
Diego Bueno,Toronto,Canada
Kenneth Andeza,"Toronto, Canada",Canada
M Dhillon,Toronto,Canada
Michael A,Canada,Canada
Jonathan Popalis,"Toronto, Canada",Canada
Ignas,Lithuania,Lithuania
Shane Brainard,Toronto,Canada
The Official GPB,Toronto,Canada
Peja Bulatovic,Toronto,Canada
 & RAN  &,"Ontario, Canada",Canada
Holly MacKenzie,Toronto,Canada
Ethan,Toronto,Canada
Stefanie,Toronto ,Canada
Jonathan Freeman,Toronto,Canada
Jules Ramos,Toronto,Canada
m i Q,"Toronto, Canada",Canada
Fabio Santos,Toronto,Canada
Ben Jolliffe,Ottawa,Canada
Josh,Toronto,Canada
Jacob Morris,"Thornhill, Ontario, Canada",Canada
Darryl Dearing,Canada  ,Canada
Rylan Keith,Canada,Canada
Jackson barber,"Thunder Bay, Ontario, Canada",Canada
Kumar,"Toronto, Canada",Canada
Carolyn Roach,"Riverview,NB,Canada",Canada
The Xyientist,Toronto ,Canada
Lebert Williams,"Toronto, Ontario, Canada",Canada
Marc,Toronto,Canada
Matthew Goulet,Ottawa,Canada
Jamie Chisholm,"Belleville, Ontario, Canada",Canada
Scott Garner,"Ontario, Canada",Canada
Richard EH,Canada,Canada
Frawsty McNuggers,Canada,Canada
Ricardo Maturana,"Toronto, Canada",Canada
meighan,Toronto,Canada
DriveandDishPodcast,"Jacksonville, FL",America
Neal,Toronto,Canada
Chuck East,Canada,Canada
Evan Lycklama,"Newmarket, Ontario, Canada",Canada
Noureen ©…©…,Toronto,Canada
Duckets,"Sexi, Peru",Peru
Shane Besedick,"Santa Monica, CA",Canada
Max Brckel,"Lich, Germany",Germany
Jeffrey Gougeon,Toronto,Canada
/jawn,"Virginia, USA",United States
What_Da_Fawk,Toronto,Canada
Corbin MacGillivray,Toronto,Canada
Jonathan Joubran,"Mississauga ON, Canada",Canada
TC,Toronto,Canada
d1,"York, PA",Panama
BAM,Canada,Canada
Rachel Kvolek,Toronto,Canada
Alexander Nguyen,Toronto,Canada
sami_zahur,Toronto,Canada
Evan Bball,Toronto ,Canada
Rach C,Toronto,Canada
FM,NYC ,America
Matt Brown,"Peterborough, Ontario, Canada ",Canada
Andrew,"Toronto, Canada",Canada
Matthew Ferguson,Ottawa,Canada
Katie,Toronto,Canada
TRAP'D Since 95,Toronto,Canada
Ahhhhgeez...,"Ontario, Canada",Canada
Ian Johnson,"Ontario, Canada",Canada
Peter Armstrong,Toronto,Canada
Chris Simmons,"NL, Canada",Canada
husher,"Toronto, Canada",Canada
Rui Costa,Portugal,Portugal
Alex Audino,"albany, NY",America
TDoT_BEASTMODE42,"Toronto, Canada",Canada
Dustin Shiralian,Toronto,Canada
Delk,Canada,Canada
Ted,Toronto,Canada
Rohan Robinson,Toronto,Canada
OzRapsFan,"The Gold Coast, Australia",Australia
Fede,Hawaii,America
#OG3,Canada,Canada
BMDinTDOT,Toronto,Canada
Levos,"Montreal, Canada",Canada
Aaron Caplan,Toronto,Canada
Mau Romeo,Toronto,Canada
Terrence Ross,"Orlando, FL",America
/\/\|C|-|@ |_,United States,United States
Mark R,"Toronto, Canada",Canada
Eric Escudero,"Lakewood, Colorado",America
Ray Pearl,"California, USA",United States
Safi Ullah,"Toronto,Canada",Canada
J.P. Self,London,United Kingdom
Ralik George Smalls,"California, USA",United States
screen man,"Los Angeles, CA",Canada
David H,"Norfolk, VA",Holy See
Quick Maffs,Canada,Canada
SAMI,Canada,Canada
Hasan Tahir,Vancouver,Canada
J Stid,"Torrance, CA",Canada
Tom,"Melbourne, Australia",Australia
Jaret,"Toronto, Canada",Canada
Nicholas Chan,Toronto,Canada
Josh Lewenberg,Toronto,Canada
Sean McIntyre,"Manhattan Beach, California",America
Lisa Nakata,"Los Angeles, California",America
benjamin kuehnle,"San Gabriel Valley, CA",Canada
Joallore,"Toronto, Ontario, Canada",Canada
Paul Barton,"Los Angeles, CA",Canada
zizou2605,Paris,France
Gold Chips,Canada,Canada
Alex,Trinidad and Tobago,Trinidad and Tobago
Ashley,Canada,Canada
Ajaay,"Orange County, CA",Canada
Corey Novack,Toronto ,Canada
D,Toronto,Canada
RTB,"Los Angeles, CA",Canada
Michael Naccarato,Toronto,Canada
Moris Tobar,"Rialto,CA",Canada
Patrick Loa,Toronto,Canada
Christian Stoinev,"Burbank, CA",Canada
B-Dub,Canada,Canada
