V1,V2,V3
©…©…©…©…illie Lanez,"OakCliff, TX",America
Jason Todd,"San Francisco, CA",Canada
Kyle Fredrickson,"Denver, CO",Colombia
Nathan Ison,"Oklahoma City, OK",America
Jasmine R. McCreight,"Memphis,TN",Tunisia
Nabors Shoe Center,USA,United States
Jasmine R. McCreight,"Memphis,TN",Tunisia
statcenter,"Chapel Hill, NC",New Caledonia
Todd Lytle,"Baton Rouge, LA",Lao People's Democratic Republic
jon livingston,"Oklahoma City, OK",America
Josh Maier,"Omaha, NE",Niger
Duhhkari Sanchez,Texas,America
Crazy Obsessive Girl,NZ,New Zealand
Cyra Perry,"Murray,KY ",Cayman Islands (the)
Mark Birchell,"OKC, OK",America
Chase Bryant,"Oklahoma City, OK",America
Robby Foland,"Oklahoma City, OK",America
Judge Stuckey,"Midwest City, OK",America
Lorenzo,"Herndon, VA",Holy See
Sarah Graham Taylor,"OKC, USA",United States
Andrew Rifkin,"Sayreville, NJ",America
What's up,Oklahoma,America
Carter Clark,"Spring City, Tennessee ",America
Anthony Walker,"Kentucky, USA",United States
TVU SPORTS,USA,United States
Dalton Shumate,"Wilburton,Oklahoma",America
Brad Sowder,Oklahoma City,America
Mark Gilmore,London,United Kingdom
Rock a Flocka,"Oklahoma City, Oklahoma",America
Buddy Cooper,"Norman, OK",America
Cameron Sutherland,"Oklahoma City, OK",America
John Means,"Moore, OK",America
Kyle G. May,"Granbury, TX",America
John Read,"Oklahoma City, OK",America
Brandon,"Tulsa, Oklahoma",America
Tim Smith,"Oklahoma City, OK",America
Reed Duggan,"Jackson, WY ",America
Cole Stanley,"Edmond, OK",America
Harley Miller,"Tulsa, OK",America
Jeffrey Flowers,"SA,TX",America
NRUSSweTRUST,"Oklahoma, USA",United States
Web,Germany,Germany
Anderson Daniel,NYC,America
Grant Hill,"Edmond, OK",America
Sky,"Norman, OK",America
Patrick Cormier 螃™,"Sonoma, CA",Canada
Kate,"Bowling Green, KY",Cayman Islands (the)
Jeremy Black,"Little Rock, AR",Argentina
Isaac Rosario,"Edmond, Oklahoma",America
Supreme L,California,America
Damarcus Williams,LK ,Sri Lanka
Colton,"Oklahoma, USA",United States
Megan Ainscough,"Murray, KY",Cayman Islands (the)
David Kornegay,Alabama,America
T-Wall,"Lexington, MO",Macao
Irv,"OKC, Oklahoma",America
Rebecca Stanart,Oklahoma City,America
HERB 4/25,"Houston, TX",America
Cesar15,Guatemala,Guatemala
"/岐渥eezy/岐洧,""
Tyler""","Greensboro, NC",New Caledonia
Kyle Johnson,"Choctaw, OK",America
Valentin,"Le Mans, France",France
bsherrill,"Oklahoma, USA",United States
Zach Megee,"Seminole, OK",America
Sydney & Ellis,"Plano, TX",America
Braden Wilkinson,Utah,America
Mark,"Edmond, OK ",America
Sam Ferguson,Oklahoma City,America
aliki dyer,"Oklahoma City, OK",America
R.I.P. DingDing,"Memphis'Conway,AR",Argentina
johnny,"Nebraska, USA",United States
Ashley Dro,"Jackson, MS",Montserrat
justincollar,United States,United States
Matt Peck,"Kingfisher, OK",America
David Rosenberg,"Pryor Creek, OK",America
Tammy Locke,"College Station, TX",America
Tyler Migl,United States,United States
Luke Panciera,"Buffalo, NY",America
olivander10,"Richmond, VA",Holy See
B.K. Mather,Oklahoma,America
Clint,"Moore, OK",America
Zach McCrite,"Sellersburg, IN",India
Ian Grimm,"Paducah, KY",Cayman Islands (the)
Casey C,"Memphis,TN",Tunisia
Vincizi,France,France
Emily Glass,"Oaks,OK",America
Doonk,"Chattanooga, TN",Tunisia
Lil Yetty ©…©…©…©…,"Rock Island, IL",Israel
King Cobra,"Philadelphia, PA",Panama
David Pace,"Paducah, KY",Cayman Islands (the)
RawstaGuwop,"Oklahoma City, OK",America
Kevin Colwell,"Oklahoma City, Oklahoma",America
Josh Hughes,"Oklahoma City, OK",America
Sammy,Puerto Rico,Puerto Rico
Apolo Velasco,Philippines,Philippines
Peter E,"OKC, OK",America
Zach Lathram,"Kentucky, USA",United States
Sully,Ireland,Ireland
Brandon Patterson,"Oklahoma City, OK",America
Michael Presson,"Macon,  TN ",Tunisia
kjena&KD35,"Phils ' Oklahoma City, OK",America
Spencer VanDolah,"Tulsa, OK",America
StoopKid,"Lexington, KY",Cayman Islands (the)
HurricaneHayli©…©…©…©…©…©…,"Mayfield, Kentucky ",America
Nick O'Shaughnessy,Oklahoma City,America
Josiah,"Oklahoma City, Oklahoma",America
ponca49,"Oklahoma, USA",United States
Kat Sullivan,"New Orleans, LA",Lao People's Democratic Republic
Kay-O,"OKC, OK",America
OkieFromMuskogee,"Oklahoma City, OK",America
Connor,NZ,New Zealand
Josiah ,"Almost Heaven, West Virginia",America
Curtis Fitzpatrick,Oklahoma City,America
Janet Bass,Oklahoma,America
2KGENIUS,USA,United States
Tshinkobo ©…©…,Belgium ,Belgium
©…©…,"Memphis, TN",Tunisia
_,Australia,Australia
Devin,"Missouri, USA",United States
Luca Maghini,Milano,Italy
Matt Stowe,"OKC, Denver",America
Tobias Guter,"Ulm,Baden-Wrttemberg,Germany",Germany
Darnell Mayberry,"Chicago, IL",Israel
Emmanuel Kyllian,Cape Town,South Africa
Eric Lyons,Oklahoma,America
jl.,"Memphis, TN",Tunisia
Maaul,"Paris, France",France
Tyler Davis,"Oklahoma City, OK",America
Harrison Higdon,"Edmond, OK",America
Matt Newbold,"Melbourne, Australia",Australia
Stafa,"Dallas, TX",America
Wade Evan,"Nebraska City, NE",Niger
Melissaa&sOKC,California ,America
DOMOnateYoBihhh,"Chicago, IL",Israel
Cmoney,"Kansas City, MO",Macao
Derek Bixler,Oklahoma,America
TRill &©…©…©…©…,"Fairfield, AL",Albania
Peter Roth,"Wisconsin, United States",United States
Dev (',"Memphis, TN",Tunisia
Michael Miller,"Memphis, TN",Tunisia
John Cullinane,"Princeton, IL",Israel
Alexandra Bloodworth,"Murray, Kentucky",America
Jason Loyd,Oklahoma City,America
Beverlye Tighe,"Broken Arrow, OK, USA",United States
Connor S,"Shitsburg, KS",America
Hans Antonio,Philippines,Philippines
LongLiveHotBoyd'™©…©…,"Swainsboro, GA",Gabon
Catalina Pulido,United States,United States
Kyler Hallmark,"Denver, CO",Colombia
bondom34,"Pennsylvania, USA",United States
NBA.com,"Atlanta, GA",Gabon
Sheryl Hutcheson,"Leedey, Oklahoma",America
Ayron Kristopher,"Collierville, TN",Tunisia
Angie M,Oklahoma City,America
William Zelin,"Gainesville, FL",America
Terry Fox,"Oklahoma City, OK",America
Kevin Costello,"Los Angeles, CA",Canada
Jordan Mahan,Oklahoma,America
Riley Jantzen,"Enid, Oklahoma",America
Emily Sowah,"Edmond || Norman, OK",America
Treffs,AZ,Azerbaijan
Aaron Tyler Thomas,"Chickasha, OK",America
Kane Color,"Stillwater, OK",America
Brian Carr,"Tulsa, Oklahoma",America
Dennis Varghese,"Oklahoma City, OK",America
Dwayne Chamberlain,Oklahoma,America
Jim Hopson,Oklahoma,America
Lindsay Guthrie,"Tulsa, Oklahoma",America
jennifer oliver,"OKC, OK",America
Steven Grim,"Houston, TX",America
LoveYourz,"Nashville,TN",Tunisia
Sumer Starks,"Austin, TX",America
Tyler Bradshaw,"Anderson, IN",India
"MeeceMaster96!""","Murray, KY",Cayman Islands (the)
Noah Laubach,Oklahoma,America
TANK,"San Antonio, Texas",America
Lex Moore,"Edmond, OK",America
IG: @Katya_Lloyd,"Memphis, TN",Tunisia
Todd Hiemer,"Edmond, OK",America
Clark Matthews,Oklahoma City,America
Christina Chao,Oklahoma,America
Clint Reininger ©…©…,"Oklahoma, USA",United States
Taylor Clements,"Louisville, KY",Cayman Islands (the)
John Connor,"Tulsa, OK",America
JJ Cavender,"Bixby, OK",America
Garret Ayala,"Waukesha, Wisconsin ",America
Zach Lance,Canada ,Canada
Emily Richwine,"Bixby, OK",America
David Finau,"Tasmania, Australia",Australia
Stephanie Russell,Oklahoma,America
Jassel_787,"Los Angeles, CA",Canada
Emily,"Happy Valley, OR",America
Dakota Hoover,"Oklahoma City, OK",America
Micah Emmons,"Scott County, KY",Cayman Islands (the)
Audrey Farnum,Oklahoma City,America
Joshua Wells,"Oklahoma City, Oklahoma",America
MorganWebb,"Mississippi, USA",United States
Shawn Thurman,"Seattle, WA",America
Immanuel Oby (',"Madison, WI",America
Andrea Hayes,Kentucky,America
KKB,"Altus, OK",America
Matt Allen,"OKC,OK",America
Hunter Roper,"Oklahoma City, OK",America
Quincee,NYC,America
Mason Davenport,"Muskogee, OK",America
Jeremiah Anderson,"Edmond, OK",America
Matthew Robinson,"Edmond, OK",America
Aaron Simpson,"Coldwater,Mississippi",America
Mandi,"Edmond, Oklahoma",America
"Cas!""","Statesboro, GA",Gabon
Heather Mix©…©…,"Nashville, TN",Tunisia
Damon Stephenson,"St Augustine Beach, FL",America
OKC THUNDER,Oklahoma City,America
Levi Graham,"Unicoi, TN",Tunisia
cousin tues ©…©…,"Tarleton,TX",America
Skylight,"Sao Paulo, Brazil",Brazil
Nick Gray ©…©…©…©…©…©…,Oklahoma City,America
Ryan,"Norman, OK",America
James M. Sizemore,"Oklahoma City, OK",America
Tracy,"Bismarck, ND",America
Joe Malan,"Enid, OK",America
Derrick,"Jacksonville Beach, FL",America
Chris Wilkerson,Oklahoma City,America
yukiko@rw44,"Tokyo,Japan",Japan
Cd'™,"Warren, OH",America
Sam Cheesman,"North Shore, New Zealand",New Zealand
Luis Mtz Vidrio,Mexico City,Mexico
Josiah Siddiki,Oklahoma ,America
mrsmithq,"Memphis, TN",Tunisia
TheMoneyTeam,Oklahoma City,America
Lil Dvo $,"Collierville,TN",Tunisia
Tyler Daniel,"Memphis, TN",Tunisia
Ruben Bell,"Woodward, OK",America
Shannon Repka,"Texas, USA",United States
Austyn Michael,"Memphis, TN",Tunisia
Jeremy Scott Downing,"Tulsa, OK",America
Phil Roush,"Austin, TX",America
Ryan Williams,Australia,Australia
Abby Van Duker,Oklahoma,America
Reavis Hammond,"Oklahoma, USA",United States
SDM @ NaNoWriMo,"Oklahoma City, OK",America
Drew Whittaker,"Steelville, MO",Macao
Jared Anthony,"Houston, TX",America
Joe Ogle,"Stillwater, OK",America
Kristy Blosch,Oklahoma City,America
Reizandy Ramadhika,Indonesia,Indonesia
shane blehm,"Edmond, OK",America
VID,"Oklahoma City, OK",America
Rahy,"Tennessee, USA",United States
mandrel,"Austin, TX",America
Zach,"Fairfax, OK",America
Francielle,"Curitiba, Brazil",Brazil
D'™ Prefontaine D'™,"Oklahoma City, OK",America
Tanner Sikes,"Bethany, OK",America
M B R,"Nancy, France",France
Adrienne,Kentucky,America
melo! OKC,"Oklahoma City, OK",America
Melissa Scimeca,"Oklahoma City, OK, USA",United States
John Wilmhoff,"Florence, KY",Cayman Islands (the)
Roberto Velazquez,"Illinois, USA",United States
Austin Vaughn,"Chatham, Ohio",America
Sammy,"Oklahoma, USA",United States
AJ Winters III,Oklahoma City,America
The Golden God,"Pittsburg, KS",America
Parker Clark,"Mustang, OK",America
David Brown,"Edmond, Oklahoma",America
Josh Kirkhart,"Canadian, TX",America
Shakazulu ©…©…©…©…,"Kutztown, PA",Panama
Scott Martin,OK,America
Seth Strout ©…©…,"Oklahoma, USA",United States
Vince Issa,"Montpellier, France",France
Lori Wathen,"Oklahoma City, OK",America
Emille Hoods,"Hamilton City, New Zealand",New Zealand
Owen Badillo,"Mustang, OK",America
Cole Brewer,"Tulsa, OK",America
Eric Knifong,"West Des Moines, IA",America
Natalia Maussad',"Momil, Colombia",Colombia
nycbell,NYC,America
Eric Benson,"Plymouth, MN",Mongolia
Anamebyanyothername,"Stillwater, OK",America
Eric,"Oklahoma, USA",United States
MPN,"Seattle, WA -- Scottsdale, AZ",Azerbaijan
Debbie Hatten,"Tulsa, OK",America
Kale White,"Norman, OK",America
Greg,"Bentonville, AR",Argentina
Deleted,"Memphis, TN",Tunisia
B H,"Edmond, OK",America
Angry Passholder,"Orlando, FL",America
Rusty,"Miami, OK",America
lee heddlesten,"Ardmore, OK",America
Aaron Hopwood,"Chapel Hill, NC",New Caledonia
Austin harless,"Stillwater, OK",America
Josu Sdjro,Toronto,Canada
Josiah Barkley,"Wellington, KS",America
Angie Kinsey Timmons,"Paducah, KY",Cayman Islands (the)
Ricardo C,NJ,America
BOBBY DIGITAL,"Oklahoma, USA",United States
darylreininger,"Westborough, MA",Morocco
Kristi Flock,Oklahoma City,America
Aaron Renfro,"Norman, OK",America
Jed Pitzer,"Edmond, Oklahoma",America
"JUMPMAN!DREW#LYFEENT""","JACKSONVILLE,FL",America
Nic Evans,"OKC, OK - Louisville, KY",Cayman Islands (the)
Matt Tullius,"Norman, OK",America
Connor Chilton,"Chandler, AZ",Azerbaijan
Mark McMahill,"Oklahoma City, Oklahoma",America
Ryan Parker,"Stillwater, OK",America
©…©…Skinny Dugan,"Las Vegas, NV",America
Juan C Matos,"Florida, USA",United States
Matt Gorsuch,"Edmond, OK",America
Josh Thoma,"Elgin, OK",America
Brandon Weems,"Melbourne Beach, FL",America
Matthew Hilton,"Moore, OK",America
Jason Edwards,"Orlando, FL",America
Javier,Madrid ,Spain
Joey Larman,"Purcell,Oklahoma",America
Ryan Timothy Roque,Philippines,Philippines
xcatcher,Oklahoma,America
©…©…,"Indianola/Oxford, Mississippi",America
Phillip Blochowiak,"Ponca city, OK",America
$,"Norfolk, VA",Holy See
Brock May,"Norman, OK",America
Brett Knight,Oklahoma,America
Maggie O,USA,United States
Isaiah Swann,"Maryville, MO",Macao
Jess Sinkula,Oklahoma City,America
Ryan F,"Edmond, OK",America
The Thanks Giver,PA,Panama
Sturgill,"Pinetops, NC",New Caledonia
scar.,Barcelona,Spain
Joel Burns,"Edmond, OK",America
Jordan Sharp,"Indianapolis, IN",India
Dan Rowten,"Oklahoma City, OK",America
Name cannot be blank,"Orlando, FL",America
Kelly Beck,"Oklahoma City, OK",America
-,Oklahoma City,America
Mark Costello,"Houston, TX",America
LiL_Jugg,"Batesville, MS",Montserrat
Kyle,Oklahoma,America
Ignas,Lithuania,Lithuania
Leah,"Los Angeles, CA",Canada
Patrick Kelly,"Oklahoma City, OK",America
Brittany,Oklahoma,America
E-LIT-zabeth Penn ©…©…,"Norman, OK",America
Rocio Cariaga,"Paran, Argentina",Argentina
Francis Robertson,"Oklahoma City, OK",America
Kara Minor,"Tahlequah, OK",America
Samuel Howard,"Oklahoma City, OK",America
MiKayla Sells,"Dallas, TX",America
&BKJ69&,"Houston, TX",America
T,Nashville,America
Rodney Garner II,NC,New Caledonia
Jared Allen,"Oklahoma City, OK",America
I love me some him!,USA,United States
©…©…©…©…©…©…,"Memphis, TN",Tunisia
TJ Detweiler,"OK ~ BR ~ Dallas, TX",America
Jeremy Friesen,"Edmond, OK",America
Brian Alonzo,"Piedmont, OK",America
Mike Chapple,"Wichita, KS",America
Kris,"Iowa, USA",United States
Martin Christensen,"Edmond, United States",United States
Coby,"Baldwyn, MS",Montserrat
Reece Powell,"Norman, OK",America
Pleighboy B,"Oklahoma City, OK",America
Matas Angulo,"Osorno, Chile",Chile
Kyle Dean Thomas,"Davis, OK",America
Jake Williams,Missouri,America
Carol Oakley,"Oklahoma, USA",United States
Risa Forrester,Oklahoma City,America
Kyle Whitson,"Thomas, OK / Norman, OK",America
T (',"Houston, TX",America
Lorynn Deitz,"Murray, KY",Cayman Islands (the)
Susan Loveland,"Oklahoma City, OK",America
Charles Engdahl,"Plymouth, MN",Mongolia
Bronx7©…©…©…©…,"Palm Bay, FL",America
Matt Kappele,Oklahoma,America
wilDatGuy,"Lauderdale Lakes, FL",America
Bob Oliver,"Tulsa, OK",America
Andrew Hamman,"Oklahoma, USA",United States
Greg Waggener,"Fort Worth, TX ",America
jada a&,"Hopkinsville, KY",Cayman Islands (the)
Raheem&Faheem©&™d'™,"Chicago, IL",Israel
Tsholo Abidile,"Gaborone,Botswana",Botswana
John Roby,"Edmond, OK",America
Bob Branscum,Oklahoma,America
KimbroSlice,"Lawton, Oklahoma",America
Big Game A-Bob,"JAX, FL",America
Mason Croley,"Knoxville, Tennessee",America
caleb booth ©…©…©…©…,"Ringgold, GA",Gabon
Mike Strong,"Newington, CT",America
ˇ™Matt Harrisonˇ™,"Cache, OK",America
Kadyn Roach,"Magnolia, AR",Argentina
Doug Wilson,"Luther, Oklahoma",America
('Its_Dink(',"Niceville, FL",America
Lara.,Uruguay,Uruguay
"THIBEAUX!O&™""","Chicago, IL",Israel
Frederick Headley,"Fayetteville, NC",New Caledonia
BDBible,"Yukon, Oklahoma",America
Broghan Grider,"Norman, OK",America
Bobby Robison,"Bartlesville, Oklahoma",America
Lvnce,"Garden Grove, CA",Canada
Rilee Harrison,"Edmond, Oklahoma",America
philip broth,Wellington,New Zealand
Kevin Acosta,"Garland, Texas",America
Mike Beckham,"Norman, OK",America
Seth Reed睛™,"Chenoa, IL",Israel
Jabria S. d'™,"Memphis,Tennessee",America
Jacob Quinn,"Oklahoma City, OK",America
Scott ward,"Stillwater, OK
",America
'!>Q;>> !><M@@8',Mongolia,Mongolia
Spooky Stoops,Oklahoma City,America
Dawn,"Louisville, KY",Cayman Islands (the)
Melissa Falter,"Edmond, OK",America
sean,United States,United States
Mike Payne,"North Las Vegas, NV",America
Cameron Pearce,"Tulsa, OK",America
Michael Iverson,"Cleveland, OH",America
Ty Wayne,"Oklahoma, USA",United States
Rodney Bonham,"Dallas, TX",America
Brion Crawford,"Edmond, OK",America
Whisper Poetry,United States,United States
MPN,"Edmond, OK",America
Tyler Bice,"West Des Moines, IA",America
™=0™ June Bug =0™,"New Bedford, Massachusetts",America
Tyler McDonald,Oklahoma,America
Drew McIntyre,Oklahoma,America
Robert Brewer,"Jenks, Oklahoma",America
Dylan Seago,"Shepherdsville, KY ",Cayman Islands (the)
@TheZachDiesel,"Denton, TX",America
Lumpy,"Moore, Oklahoma",America
Steph Caraway,"Mesa, AZ",Azerbaijan
Lindsey Pense,"Nashville, TN",Tunisia
Hezzy©…©…©…©…©…©…,"Trotwood, OH",America
Phillip hill,"Memphis,TN",Tunisia
Anthony Gilbert,Oklahoma,America
Julian Thompson,"Loud City, OK",America
UNT Football Video,"Denton, TX",America
Marco,"Baton Rouge, LA",Lao People's Democratic Republic
Tyler Holmes,Oklahoma,America
Cruz Ramirez,"McAllen, TX",America
Jacob Hardy,"Boise, ID",Indonesia
Misandrist Stache,"Norman, OK",America
"©…©…©…©…
 @&™","Bronx, NY",America
Trovocie Jackson,"Belton, TX",America
Sharon Jarrard,Oklahoma City,America
A1FreeBandz,"Memphis,TN ",Tunisia
Panini America,"Irving, TX",America
Matt Jacobs,Oklahoma,America
Blake Mills,"Yukon, OK",America
Brick Wilce,"Marlton, NJ",America
Thomas Pool,"Springfield, MA",Morocco
AYoung3211,"Mississippi, USA",United States
Glenn King,"Mustang, Oklahoma",America
Des Fitzgerald,"Tulsa, OK ",America
george mitchell,"Edmond, Oklahoma",America
"KEJ ©…©…©…©…
 &™","St Louis, MO",Macao
Mitchell Stegman,Illinois,America
Luca Pasquali,Italy,Italy
Steve Knable,"Manalapan, NJ",America
Brea Mital,"Oklahoma, USA",United States
luke,Georgia,Georgia
Maine,"Austin ,Texas",America
Jessica,Oklahoma,America
Isabella Pietroboni,"McAllen, TX",America
Chad Waters,"Oklahoma City, OK",America
Erin Hill,"Los Angeles, CA",Canada
Janaki Cash,"Oklahoma City, OK",America
Matt Westphalen,"Edmond, OK, USA",United States
BossMayne Jericka ©…©…,"Memphis, TN",Tunisia
taylerrrr,Oklahoma,America
" ""","Texas, USA",United States
Jake Walker,"Kansas City, MO",Macao
Carin Aaron,"Sumrall,MS",Montserrat
Chirag Bhanushali,"Thane, India",India
Mcbrizzley Ps4,Oklahoma,America
"Bruce Dennis, M.D.","Ada, OK",America
Priscilla,Oklahoma,America
b ©…©…,"Walls, MS",Montserrat
TJ Moss,"San Diego, CA",Canada
Y. Azza Ramadhan,"Malang , Indonesia",Indonesia
Lorie Yacko,Oklahoma,America
Tanner Hayes,"Midwest City, Oklahoma",America
Pat Curran,"Fayetteville, Arkansas",America
Jeff Allen,"Seminole County, Florida",America
" _"" ""","Marana, AZ",Azerbaijan
Humzah Choudry,"Brooklyn, NY",America
Hayden Peterson,"Oklahoma, USA",United States
Savage Redskin,"Omaha, NE",Niger
MG,"Tulsa, OK",America
Nancy Bland,"Memphis, TN",Tunisia
Jordan Murdock,"Paducah, KY",Cayman Islands (the)
verified.goddess,"Memphis, TN",Tunisia
`&™e&™  f&™c&™,"MoneyWorth,Texas",America
Henry,"Sydney, Australia",Australia
DJ,"Pooler, GA",Gabon
©…©…©…©…JJ Venzor©…©…©…©…,"Oklahoma, USA",United States
Zach Burns Starnes,"Memphis, TN",Tunisia
Queen LaChiefa,"Memphis, TN",Tunisia
Todd Shire,Oklahoma City,America
Mona Lisa,"Houston, TX",America
Rare One,"Chicago, IL",Israel
KJKing,"Broken Arrow, Oklahoma",America
Josh Gore,Oklahoma,America
Paul Wolf,"Oklahoma City, OK",America
Andrew Ruth,"Easton, PA",Panama
FrancisOKC,"New York, NY",America
Hannah Conachan,"Reese, MI",America
Elizabeth Williams,"Kentucky, USA",United States
"OfficialRashawn!""","Memphis, TN",Tunisia
Michelle,"Ada, Oklahoma",America
Keith Heard II,"Atlanta, GA",Gabon
Luis R.,"Irving, TX",America
Ross Steinbronn,"Iowa, USA",United States
achou,Taiwan,Taiwan
Tim Foley,"Edmond, OK",America
Ann Vannasdall,"The Village, OK",America
jONbOi,"Kansas City, MO",Macao
Hannes Kehm,Germany,Germany
Justin R Mathis,Oklahoma,America
Nilder Calderon,"Loja, Ecuador",Ecuador
Chris Amburgy,"Tulsa, OK",America
Glenn C.,"Paducah, KY, USA",United States
"CHRIS!©…©…©…©…""","Oklahoma City, OK",America
Adison Evans,"Mount Vernon, OH",America
Cole Schnitker,"Council Bluffs, Iowa",America
Jordi Vil,Barcelona,Spain
JoseYaBish,"Los Angeles, CA",Canada
EZandy,"Oklahoma, USA",United States
Cortez Sisco #7,"Memphis, TN",Tunisia
Robert,"Shawnee, OK",America
Rich Johnson,"Oklahoma City, OK",America
Dedra,Oklahoma,America
Michael Collison,"Iowa Falls, IA",America
Adam Coretz,"New York, NY",America
Laird,"Nashville, TN",Tunisia
ColeBNB唉™,"Lawrence, KS",America
Tyler Crawford,"Swosu/hinton, OK",America
Josue Daniel Vargas,Santo Domingo,Dominican Republic
Gettings,"Bowling Green, KY",Cayman Islands (the)
"sOphistiRatchet 
'©…©…","Charleston, IL",Israel
I'mani Davis,"Tulsa,OK ' Nashville,TN",Tunisia
Destiny©…©…,"Memphis, TN",Tunisia
BEN ELDER,"Tulsa, OK",America
Dr Steven Crane,"Ocean Grange, Vic, Australia",Australia
28,"Daly City, CA",Canada
Michael Evans,"Oklahoma City, OK",America
Samantha,Oklahoma,America
Camee Taylor,"Kentucky, USA",United States
Shaun Pearo,"Norman, Oklahoma",America
Bryan,Oklahoma City,America
DeAngelo Isby,"Chicago, Il '™ Logan, UT",America
sam,"Oklahoma, USA",United States
Mark Shelly,"Lehigh Valley, PA",Panama
Elite Runner,"Pittsfield, MA",Morocco
Houston Proctor,"Nashville, Tennessee",America
R.I.P Lay & AC,"Memphis, TN ",Tunisia
1Hunnit Photography,"St Petersburg, FL",America
Kylie Rodriguez,"Tulsa, Oklahoma",America
Ellie Huber,Maryland,America
YFN_A7MON©…©…,"Covington, GA",Gabon
Tyler Reed,"Bartlesville, OK",America
Jared Van Bramer,"Sturgeon Bay, WI",America
Matthew Barber,"Norman, Oklahoma",America
Kylee Mills,Kansas,America
Scott Lashley,"Edmond, OK",America
Sam Philbeck,"Tulsa, Oklahoma",America
Aedan Chu,China,Hong Kong
Tyler Lusher,Oklahoma City,America
Jordan Donald,"Memphis,TN",Tunisia
Miles Gatewood,"Oklahoma City, OK",America
AJ Robbins,"Moore, OK",America
Mo-reece,"Oklahoma City, OK",America
Scott Dawson,"Oklahoma City, OK",America
Jeremy Jordan,"Edmond, OK",America
Jakob Harrison,"Melbourne, Australia",Australia
Claire Pedulla,"Oklahoma City, OK",America
The Answer,Puerto Rico ,Puerto Rico
Brett Coppenbarger,"Oklahoma City, Oklahoma",America
Keithv ,"Charleston, SC",Seychelles
$avageLifeT.B.5,"Mount Pleasant, MI",America
Efrain Vargas,"Edmond, OK",America
NBA Japan,Japan,Japan
Kyle Padilla,"Oklahoma, Oklahoma City",America
JoeL,UK,United Kingdom
Tiffany,"Clarksville, TN",Tunisia
Thunderstuff,"Oklahoma City, OK",America
Jane Jenkins,Oklahoma City,America
Daniel Hinson,"Tulsa, OK",America
Dustin Howell,"Oklahoma City, OK",America
Hav-e-air.,"Palmview, TX",America
C.E.O ©…©…,"Haynes Manor, Nashville",America
Nathan Evans,"Guthrie, OK",America
Paul D. Cunningham,"Chicago, IL",Israel
Emma Enouen,"Norman, OK",America
Wes Dunaway,"Norman, OK",America
Bryan Whorton,"Oklahoma City, OK",America
tay©…©…©…©…,"San Antonio, TX",America
Alexis V.,"Tampa, FL",America
Cody Alarafi,"Oklahoma City, OK",America
Unruh-ly Husker,Oklahoma City,America
J. Corey Francis,"Nashville, TN",Tunisia
Boomer,"Oklahoma City, OK",America
Dustin Hollingsworth,Oklahoma City,America
Jenn,Kentucky,America
4,"Oklahoma City, OK",America
France Makabu-Gordon,Kentucky,America
Kevin Motto Thunder Fan Extraordinaire! #ThunderUp,"Yukon, OK",America
"Fatrick Chewing 
'©…©…","Long Beach, CA",Canada
"Zach Nutall!""","Bryan, TX",America
Erin Williams,"Edmond, Oklahoma",America
earle haggard,Oklahoma City,America
Alan,"Old Bridge, NJ",America
not carlos infante&™©…©…ˇ™,"Tokyo-to, Japan",Japan
Melissa,"Oklahoma City, OK",America
Roger Cude,Oklahoma City,America
Abe C,"Oklahoma City, OK",America
Vince 3DBangBang,"Chalon-sur-Sane, France",France
korey welliver,"Shawnee, OK",America
Taylor Craft,"Tulsa, OK",America
luh melo &©…©…©…©…,"West Palm Beach, FL",America
Brenda Hensley,Oklahoma,America
Tag,Oklahoma City,America
Nikhil Waingankar,"New York, NY",America
Cody Opitz,"Turpin, OK",America
Ben Esfandi,"Los Angeles, California",America
Daniel Cavinee,"Uniontown, PA",Panama
Manel S Nogueira,"Porto, Portugal",Portugal
StingRay,"Reno,NV",America
Tyler Tarlton,"Choctaw, OK",America
Cami Michelle Jarrel,"Purcell, Oklahoma, USA",United States
Dylan Johnson,"Florence, AL",Albania
knemah,"Texas, USA",United States
Justin Sumpter,"Manchester, Kentucky",America
Austin Perkins,"Louisville, KY",Cayman Islands (the)
Azza,"Arkles Bay, Auckland, NZ",New Zealand
John Allen,"Murray, Kentucky ",America
Maddy&Sarah Botone,"Moore, OK",America
G Ward,Oklahoma,America
Caleb DeVries,"Deerfield, IL",Israel
John Merrey,Oklahoma,America
John Flanigan,Alaska,America
Lieutenant Dan,Texas,America
FlyingTee,"Jenks, Oklahoma",America
Brance,"Lubbock, TX",America
AlbanyStateStylist©…©…,"Detroit, Michigan",America
Jessica B,"Houston, Texas ",America
©…©…,"Lake Wales, FL",America
Josh Mowatt,"Pauls Valley, Oklahoma",America
Tyler Manifold,"Ada, OK",America
Matt M,"Chicago, IL",Israel
Sarah Stewart,"Kentucky, USA",United States
Trevor Armitage,"Norman, Oklahoma",America
Derek,Oklahoma City,America
Susannah Plumb Scott,"Tahlequah, Oklahoma",America
JB,"Yukon, OK",America
Aarin M. Strother,"Bartlett, TN",Tunisia
Chad Rhoades,"Oklahoma, USA",United States
Jeremy Fulda,"Taitung County, Taiwan",Taiwan
Kari Watkins,Oklahoma City,America
CynthiaReid,Oklahoma City,America
Mike Brower (7-3),"Claremore,OK",America
Logan Henderson,"Norman, OK",America
John Carter Jr.,"Spring Hill, TN",Tunisia
Matty G,"Columbus, OH",America
