V1,V2,V3
Tom Ragan,"Syracuse, NY",America
Rachel Anne ©…©…,"Upstate, NY",America
Tricia Buchwald,"Buffalo, NY",America
Bridget Wight,NC,New Caledonia
aiden,"Syracuse, NY",America
Theodore M. Smith,"Syracuse, NY",America
Daria,NJ,America
Jason Decker,"Syracuse, NY  Salisbury, MD",Moldova
Cory Gramlich,"Webster,NY",America
Bill,"Gastonia, NC",New Caledonia
Patricia Pangaio,"Cumberland, RI",America
Kenny Ferreira,"Old Bridge, NJ / Syracuse, NY",America
Josh B,"Dallas, TX-Syracuse,NY",America
Mitchell J. Mueller,"5408 Duxford Place, Burke, VA",Holy See
Tony Morsby,"Victoria, Canada",Canada
Nicole McManus,"Syracuse, NY",America
James ©…©…',"Charlotte, NC",New Caledonia
Brian,"Canton, NY",America
Becky Misencik,"Whitesboro,NY",America
Marcus White,"Sunnyvale, CA",Canada
Dennis,"Buffalo, NY",America
PJ McCarthy,"Malvern, PA",Panama
Todd Blanchard,"Syracuse, NY",America
Derek Thomas,"Ithaca, NY",America
james,NYC,America
ainur aiko,Mongolia,Mongolia
Francesca Capotorto,"Rochester, NY",America
Brett Clatworthy,"Argyle, NY",America
Wendy Dufrane,"Syracuse, NY",America
Bridge Street,"Syracuse, NY",America
"i贮溶闸,""
sam maller""","New York, NY",America
Nick Corsitto,"Syracuse, NY",America
Becca Harris,"Fort Mill, SC",Seychelles
Jason Grein,"Rochester, NY",America
Brian LePore,"Rochester, NY",America
Babbitt,"Tampa, FL",America
biggbucs,"Charlotte, NC",New Caledonia
Martha McCarthy,"Westvale, NY",America
David Washburn,"Marietta, GA",Gabon
Patrick Rock,"Syracuse, NY",America
Emma,"Buffalo, NY",America
Greg Donovan,"Stamford, CT",America
chap,"St. Pete, FL",America
SyriousCUSE,"Syracuse, NY",America
August Monkemeyer,"Ithaca, NY ",America
Joe Santoro,"Lyncourt, NY",America
weedsport_warriors,"Syracuse, NY",America
jason burdett,"Syracuse, NY",America
Bryan,"Syracuse, NY",America
Brian Cantwell,"High Point, NC",New Caledonia
Josh Burgmeier,"Syracuse, NY",America
Nicole Michaud,"Syracuse, NY",America
ROCuse_Fan,"Rochester, NY",America
Sam Vercruysse,"Penfield, NY",America
Courtney Bates,"Rochester, NY",America
Samantha Walczyk©…©…,"Greenbow, Alabama",America
James Spagnuolo,"Utica, NY",America
Melo's Cornrows,"Syracuse, NY",America
Roderick Goolsby,"Chicago, IL",Israel
Varun Raghupathi,"Philadelphia, PA",Panama
Tyler Cass,"Fayetteville, AR",Argentina
Steve Gross,"Chicago, IL",Israel
Ashwentz,"Brooklyn, NY",America
Michael Frazier II,"Tampa, Florida",America
Lizzy Gomez,Australia,Australia
Matt Brisson,"Syracuse, NY",America
Eric LeCours,"Hoboken, NJ",America
Caelan Tracy,"Syracuse, NY",America
Tony Saya,"East Syracuse, NY",America
Casey Benedict,"Richmond,VA",Holy See
Chris Ehde,"East Syracuse, NY ",America
TheOxMan2306,"Lancaster, PA",Panama
Mark Phillips,"Buffalo, NY",America
Mark VanAtta,"Brooklyn, NY",America
Josh Sexton,NY,America
Brandon Smith,"Syracuse, NY",America
Gina D.,"Capital District, NY",America
John Gronau,"Syracuse, NY",America
Christina,"Syracuse, NY",America
Darren Brockie,"Toronto, Ontario, Canada",Canada
Breanna Vatter,"Brasher Falls , NY",America
Ken,NY,America
Hakeem,"California, USA",United States
samurisid,United States,United States
Anna Kuchinsky,Boston,America
Jabari Parker Parody,Illinois ,America
Dan Wright,"Syracuse, NY",America
Brian Montalto,"New York, NY",America
Bones,"New Paltz, NY",America
Jeffrey Miller,"Providence, RI",America
ReGAY,"Copenhagen, Denmark",Denmark
Miss Jay,"SY,NY",America
Kyle Forsberg,"Buffalo, NY",America
Jen Heuer,"Charlotte, NC",New Caledonia
AtlanticMKTAuto,"Syracuse, NY",America
Krista Gilbert,"Watertown,NY",America
Dan Tucker,"Rochester, NY",America
Bill Lutz,"Syracuse, NY",America
Courtney Fitzgerald,"Nashville, Tennessee",America
suz,"Syracuse, NY",America
Logan Ratick,"Syracuse, NY ",America
Tyler McArdell,"Syracuse, NY",America
Aaron Ziegler,"Syracuse, NY",America
Kevin Nesteruk,"Fort Mill, SC",Seychelles
Derek Ottman,"Fort Walton Beach, FL",America
Ed,"Philadelphia, PA",Panama
Dave W.,United States,United States
John Smitshon,"San Francisco, CA",Canada
Tory Stella,"New York, USA",United States
Ryan Kiest,"Montgomery, IL ",Israel
Mr 315,"Charlotte, NC",New Caledonia
Mike Butler,"Oswego, NY",America
Dan Galvin,"Tokyo, Japan",Japan
Luke Miller,"Charlotte, NC",New Caledonia
Kirk Marshall,"St. Albans, Vermont",America
KID THA BARBER,"Greece, NY",America
Colleen Maloney,"Syracuse, NY",America
Jonathan Mastrella,"Boulder, CO",Colombia
Kevin Breen,"North Andover, MA",Morocco
John Southard,"Laurel, Maryland",America
Deb,NYC,America
ˇ™Satanˇ™,"Syracuse, NY",America
Todd Dickinson,"Troy, NY",America
Amy Scardella,NJ ,America
noah murrock,"Watertown, NY",America
dridds,"West Alden, NY",America
J CBB,NY,America
Jackie Lynn Dudek,"Phoenix, AZ",Azerbaijan
Team Swerve,"Syracuse, NY",America
Kevin Quinn,"Syracuse, NY",America
jeff evans,"Binghamton, NY",America
Timmy T,"Syracuse, NY",America
Scott Wilkinson,"Syracuse, NY",America
CK,"Rochester, NY",America
Laurie Whittin,"Chittenango, NY",America
Me,"Utica, NY",America
Gary,"Albany, NY",America
Terri Marie Gondek,"Syracuse, NY",America
Benjy N,"Pittsburgh via Rochester, NY",America
FlynnFun,"New York, NY",America
aLiShA rIZzO,NY,America
JMan,United States,United States
Jaimebrooks,"Syracuse, NY",America
Lindsay Barton,"Clayton, NY",America
Maureen Ward,"Liverpool, NY",America
0,"Delphos, Ohio",America
nicky2times,United States,United States
Jessica Briggs,"New York, USA",United States
Dylan Gibson,"Geneseo, NY",America
Syracuse365,"syracuse, NY ",America
DJR,"East Lake, FL",America
J.r. Street,USA,United States
jeff huff,"Greece, NY",America
Douglas Kling,"Atlanta, GA",Gabon
Steve Carey,"Upstate , NY",America
Tyler Brown,"Nashville, TN",Tunisia
Bob Jackson,"North Syracuse, NY",America
Crimson Chin,USA ,United States
Carly Galek,"New York, NY",America
Matt R,"Raleigh, NC",New Caledonia
Caitlin McLaughlin,"Charlestown, MA",Morocco
Brent Axe,"Syracuse, NY",America
Joe Gentile,"Syracuse,NY",America
Tyler Piccotti,"Taylor, PA / Wilkes-Barre, PA",Panama
Morgan Houck,"Cicero, NY",America
Ann Marie Chao,"Columbia, SC",Seychelles
Devin,"Louisville, KY",Cayman Islands (the)
oMan,"Metro Manila, PH",Philippines
Scott Rudin,"Long Beach, NY",America
Luca Pasquali,Italy,Italy
Mitch Fahnestock,"Sandy Creek, NY",America
Shannon Avello Mack,"Boston, MA",Morocco
Art Breault,"Niskayuna, NY",America
Bri,"Batavia, NY",America
Nicole Capone,NYC,America
M-C-NoneYa (=0C^2),"Utica, NY",America
Jeananne,"Arlington, MA",Morocco
Danielle Wittwer,"North Syracuse, NY",America
Eric Sharon,"Peoria, IL",Israel
Jaryd Synnestvedt,"Philadelphia, PA",Panama
Bob Slate,"Dyersburg, TN",Tunisia
B Weinheimer,MA,Morocco
Scott E.,"Rochester, NY",America
charles j gaffney II,"Columbus, OH",America
Ant,"Swedesboro, NJ",America
David Abruzzese,"Pittsford, NY",America
Schreck,"Hoschton, GA",Gabon
Cooper Schorr,"New York, NY",America
James Butera,"Camp Lejeune, NC",New Caledonia
Will McDonald,CT,America
Michael Palmisano,"Syracuse, NY",America
Brett Zimmerman,"Round Top, NY",America
Daniel Barry,"Rome, NY",America
Natalie Jayo,"Arlington, VA",Holy See
Bradley Ellis,"Ithaca, NY",America
Scott Martens,Liverpool,United Kingdom
Brian Bertou,"Rochester, NY",America
James Mills,"Utica, NY",America
usainfoforums,USA,United States
McKie Sports,"Syracuse, NY",America
Emily Key,"New York, NY",America
g vc,"Buffalo, NY",America
Andrea Corasanti,"New York, NY",America
Jared Sweeney,"Troy, NY",America
AL3,"Coral Gables, FL",America
Heather Janson,"New York, NY",America
Mic,"Utica, NY",America
Juan M. Melendez,"West New York, NJ",America
CudiLee,"Belmont, WV",America
Mieke McQueen,"Jacksonville, FL",America
dave frisina,"Syracuse,NY",America
Katie Rowan,"Staten Island, NY",America
Ashley Nicole,NC,New Caledonia
Clyde Jacobs,USA,United States
"Bones Burris!""","Ticonderoga, NY",America
Kari Thomas,"Mesa, AZ",Azerbaijan
Robert Crossman,"Harford, NY",America
Nisha Miller-Brooks,"Marietta, GA",Gabon
Jamie Faue,"Portland, OR",America
Katelyn Hile 25H,"Syracuse, NY",America
CEV,United States,United States
Natasha Bailey,"Baton Rouge, LA",Lao People's Democratic Republic
Tyler Dawley,"Los Angeles, CA",Canada
Bestsmsmessages,USA,United States
Anthony Napoli,"Syracuse, NY",America
Alex,"Rochester,  NY",America
Amiya Foster,USA,United States
Mike Dunne,"Clay, NY",America
ellen terchila,"New York, NY",America
Ick Glockma,"Massachusetts, USA",United States
Jim,"Rochester,NY",America
Jennifer BouChamoun,"Hoboken, NJ",America
Pamela Renzi,"Kelowna, BC, Canada",Canada
Samantha Linnett,"Syracuse, NY",America
Daniel DeLand,"Denver, Colorado",America
Ian G,"Charlotte, NC",New Caledonia
Christmas Fashion,US,United States
Jeff Kelly,"Marcellus, NY",America
TOM CLELAND,"Winter Haven, FL",America
Kristen Ashe,"New York City, NY",America
chocolit,NYC,America
Lily Enderson ,"Canada,Ottawa",Canada
IBleedOrange,"Syracuse, NY",America
Steve Locke,"Oxford, NY",America
Abdominable Snowman,"Lake Buena Vista, FL",America
Josh Hazard,"Syracuse, NY",America
B'beck Karki,"San Fransisco,CA",Canada
Petera Sperlazza,"Waterloo, NY",America
Jason Bruner,"Lexington, SC",Seychelles
Sarah Hayes,"Huntersville, NC",New Caledonia
Steve Mazur,"New York, NY",America
CAT RUSZCZYK,"Syracuse, NY",America
Adevou Fera EKPEH,"Lom, Togo",Togo
Evan Mrozek,"Syracuse, NY",America
Evette,"Cleveland, OH / New York, NY",America
Adam Wasileski,"Syracuse, NY",America
Connor Sohl,"Syracuse, NY",America
Ann Marie Andrews,"Syracuse, NY",America
Ben Buratto,Melbourne,Australia
Ryan Foy,"Merrick, NY",America
Mark Delaney,"Syracuse, NY",America
Daniel Dickinson,"daytona beach, Florida",America
Rog,"Denver, CO",Colombia
David Nortier,NY,America
RAH,"Charlotte, NC",New Caledonia
Jeremy Hubbard,"Tampa Bay, Florida",America
Justin James C,"Portland, Oregon",America
Chris McCullough,"South Bronx, NY",America
Mike Kunz,"Framingham, MA",Morocco
The Jolly Turkey,"Turkeysville, USA",United States
Amanda,"Nashville, TN",Tunisia
Simply Adorned,Alabama,America
Irvin Thevaranjan,"Kansas City, MO",Macao
Mindy Dusharm,"Syracuse, NY",America
T.J.,CA,Canada
PieyNa,Malaysia,Malaysia
william tangorra,"Newburyport, MA",Morocco
xdavidxm,"Rhode Island, USA",United States
Cam,"Manhattan, NY",America
Jerry Rock,"Rochester, NY",America
Jonathan Paduano,"Fayetteville, NY",America
Devin Harrington,"Syracuse, NY",America
Steven Bailey,"Syracuse, NY",America
Berger,NYC,America
Kyle Cote,"Syracuse, NY",America
Jeff Visco,"Rochester, NY",America
Erin McClory,"Los Angeles, CA",Canada
Matthew Brooks,"Albany, NY/  Merida, Venezuela",Venezuela
Tayler Sorell,"Hannibal, NY",America
Nick Mitchell,"Webster, NY",America
Jada Barton,"Syracuse, NY",America
James Simons,"Rochester, NY",America
John Switzer,USA,United States
Morgan,"Syracuse, NY",America
dockitec,"Orange County, NY",America
/dev/audio,"South Carolina, USA",United States
BLH,"Laurel, Delaware",America
Emily Christine,"Syracuse, NY",America
David C. Christopher,"Bernhards Bay, NY",America
Ijeoma flobby,Nigeria,Nigeria
Josh Martell,"Syracuse, NY",America
Jay,LI,Liechtenstein
Miquelngel,NY,America
Kyle Finn,Ireland,Ireland
Mike Zifchock,"Mecklenburg, NY",America
Wavetech Solutions,Malaysia,Malaysia
The Flower Expert,DE,Germany
Spencer Parsons,"Adams, NY",America
Andrew Pregler,"Brooklyn, NY",America
Cathleen O'Hare,"Plattsburgh, NY",America
Ben Becker,Toronto,Canada
Josh Appley,"Ilion, NY",America
noah trexler,"Pittsburgh, PA",Panama
Barry McCockinner,"Small Town, USA",United States
Ryan B.,"Portland, OR",America
Al Schnier,"New Hartford, NY",America
mo murphy rau,"Syracuse, NY",America
Eddie Steenstra,"Fredericksburg, VA",Holy See
Carling Darling,"New York, NY",America
greg mess,"New York, NY",America
Elizabeth Reyes,"Oakland, CA",Canada
Kevin Williams,"Toledo, Ohio",America
The Tasteful Giraffe,"Charlotte, NC",New Caledonia
Jacob Brody,"Atlanta, GA",Gabon
Christine McKinney,"Herkimer, NY",America
alleah glory,"Cebu,Philippines",Philippines
Grace Humphrey, Canada,Canada
Jess Cain,"Syracuse, NY",America
Anna Lazarski,London,United Kingdom
ContiConsGroup,Sydney,Australia
Da Hamr,"Syracuse, NY",America
Connor Ingerson,"Syracuse, NY",America
Find Your Dream,"Easton, PA",Panama
Tyler Gildin,"Manhattan, NY",America
happyness_is,Canada,Canada
RENISH MELVIN,Dubai,United Arab Emirates 
Deb Amico,"Saratoga Springs, NY",America
caitlyn,"Philadelphia, PA",Panama
Lynchˇ™,"Elmira, NY",America
NETSBasketball Club,"Syracuse, NY",America
Daniel Mendoza,"Aledo, TX",America
The Wino's Picks,Australia ,Australia
Susan M Murtha,"Baldwinsville, NY",America
Scott Arcuri,"Salem, MA",Morocco
mom,"Boca Raton, FL",America
leroy beaudion,"Syracuse, NY",America
DNELSON,NYC,America
Paparazzi Jewelry,Vermont,America
Jeff  Dennis,"SYRACUSE, NY",America
MikeKohli,"Rome, NY",America
Dylan Toole,"Spencerport, NY",America
ecnelson,"Austin, TX",America
Nick King,"Syracuse, NY",America
Justin Guiles,"Vestal, NY",America
Andrea Bombace,"Wappingers Falls, NY",America
Betsy,NY,America
Urban Vista,"Canberra, Australia",Australia
Hoodie Melo,"New York, NY",America
Lauren Keller,"Pelham Manor, NY",America
RICKY LASATIRA,"Piru, Madrid",Spain
Courtney Kelly,"Oswego, NY",America
Mike Miakisz,"Saratoga Springs, NY",America
Debbie Reifer,Barbados,Barbados
Nicole Federico,"Boston, MA",Morocco
tricia hopkins,"Seattle, WA",America
John Segaul,"Weston, FL",America
J Lipp,"Tennessee, USA",United States
Brad Como,NYC,America
Justin,NY,America
Miranda,"Louisville, KY",Cayman Islands (the)
Beth Currado,"Chittenango, NY",America
Dan Russell,"Hutto, TX",America
A$APSavage,"Naples, FL",America
Charlene Claire,Philippines,Philippines
Emily Ondrejka,"Syracuse, NY",America
Deuce,"Stratford, CT",America
Five Star Trees,United States,United States
Leechaah,"ilmington, CA",Canada
Jon Alt,"Syracuse, NY",America
Mary Tanana,"Warwick, RI",America
Jonathan Henegar,"Manchester, TN",Tunisia
Juan Paul Ramirez,"Los Angeles, CA",Canada
J O E Y,Washington,United States
Gary Colyn Hanley,"New York, USA",United States
Chantal Leigh Nel,"Pretoria, South Africa",South Africa
Pasquali Praino,"Houston, TX",America
Mike Dugan,"Jupiter, FL",America
Bryan Hanley,"Daigua, NY",America
awal,"Chicago, IL",Israel
vikingsfan77,"Chattanooga, TN",Tunisia
Courtneyyyy,"Seneca Falls, NY",America
Britt Barlow,"Herndon, VA",Holy See
Jesus Ortiz,"Bushwick, NY",America
Matt Perry,"San Diego, CA",Canada
Kearstan Slocum,"Glen Allen, VA",Holy See
Jacob Zook,"Hamburg, NY",America
John Rockwell,"Syracuse, NY",America
sarah sanders,Alabama,America
John Martin,"Brooklyn, NY",America
Corey Stone,"East Syracuse, NY",America
GASN,"Kansas City, Missouri",America
Lizard,"Woodhull, NY",America
Jacob Finton,"Holly Springs, GA",Gabon
Colleen,NY,America
Kyle Gagen,"Syracuse, NY",America
Justin Pierce,"Charlotte, NC",New Caledonia
Julie,"Geneseo, NY",America
Tyler Bush,"Syracuse, NY",America
Dan Bonacci,"Moon Township, PA",Panama
Heirloom Hardware,"Jefferson, TX",America
Ian Clancy,"Topinabee, Michigan",America
Rachel Gruber,"New York, NY",America
Hannah Gowans,"Brooklyn, NY",America
Yt Tear Drinker &™,"Los Angeles, CA",Canada
Eli Rousso,"New York, NY",America
Jennifer Dow,"Syracuse, NY",America
cameron felice,"Geneva, NY",America
Jaye Hobart,"Atlanta, GA",Gabon
Steven Corapi,"Cicero, NY",America
Adam Roberts,"Framingham, MA",Morocco
('郡氦趣趣兢氦(',"Paris,France",France
Humor Whore at SU,"Syracuse, NY",America
Rick Bratt,"Liverpool, NY",America
Jim Fredrikson,"Glen Ellyn, IL",Israel
LAJ-Life After Jeets,"Syracuse, NY",America
Sarah Wendel,"Vienna, VA",Holy See
Logan Recor,"Greater Boston Area, MA",Morocco
Elizabeth Pastor,"New York, NY",America
Matt Donaldson,"Lebanon, TN",Tunisia
Jessica,"Syracuse, NY",America
Harland Wong,"Syracuse, NY",America
Moose,NY,America
Matt Dribnak,"West Palm Beach, FL",America
Michael Reynolds,"Winter Park, FL",America
Ali Gillani,"Rochester, NY",America
William,"Orlando, FL",America
Bill Beard,"Bluffton, SC",Seychelles
Allie,"Colorado Springs, CO",Colombia
Maxx Luddy,"Syracuse, NY",America
Jen T.,"Rochester, NY",America
Your Fav Mexican,"Boston, MA",Morocco
Ben Fisher,"Boston, MA",Morocco
Jack Finnerty,"California, USA",United States
Eric Catlin,"Malone,NY",America
John,"New York, NY",America
Tom Keating,"Dallas, GA",Gabon
Rachel Reymann,"State College, PA",Panama
Brandon White,"Manitou Springs, Colorado",America
All Business,"Calabasas, CA",Canada
Chavor Malik,"Westchester, NY",America
Free Meek Mill,"Syracuse, NY",America
Giovanni Visconti,"Bagheria, Sicily, Italy",Italy
Michael Boyle,Indianapolis,America
Rayna,"Boston, MA",Morocco
Laurin Smith,"Syracuse, NY",America
Will Nichols,"Hamburg, NY",America
Aaron Marga,"Pittsburgh, PA",Panama
Tim Flanigan,Delaware,America
Drizzy,"Buffalo, NY",America
Garbs,MA,Morocco
Andy Ward,"Brooklyn, NY",America
Broc Gulseth,"Brandon, SD",Sudan 
Chris Carlin,"syracuse, NY",America
Molly Beck,"Syracuse, NY",America
Kevin C.,"Phoenix, AZ",Azerbaijan
Jostino Zaccari,"Syracuse, NY",America
Alex Brown,"Philadelphia, PA",Panama
Syracuse Cheer,"Syracuse, NY",America
Gilby Bag O'©…©…,NY ,America
King,NY,America
TeeFox,Boston,America
Mike Hayduk,"Clinton, NY",America
Zack,"Camillus, NY",America
iBall United,"Baltimore, MD",Moldova
Tyrone Shoelaces,"Memphis, TN",Tunisia
Nick Leedom,"Tampa, FL",America
Marvin M,"Brooklyn, NY",America
Cameron,"Utica, NY, Syracuse, NY",America
"Brown Suga"" Bab ""","Tellahussy, NY",America
College Confident,"New York, NY",America
Anastasia,"Cuse Nation || Wilton, CT",America
Andrew Sagarin,"Syracuse, NY",America
Taylor Preble," Syracuse, NY",America
Shane Heyn,"Erie, PA",Panama
WoodKillingsworthIII,"Charleston, SC",Seychelles
Hannah Spanfelner,Delaware,America
Big Guy,"Avon, NY",America
Christie Buczek,NY,America
Altan James©…©…©…©…,"San Francisco, CA",Canada
Adonis Thomas,"Memphis,TN",Tunisia
sam,"Pulaski, NY",America
Amanda Stilts,"Ocean City, NJ",America
Chad Carrozza,"Alabaster, Alabama",America
Nicole Ibbetson,"Syracuse, NY",America
Zac,NY,America
Ryan McBride,"Austin, TX",America
Lance Charen,"Wilmington, DE",Germany
Seth Voorhees,"Denton, TX",America
Conor King,"Prospect, KY",Cayman Islands (the)
Anna Gourmandise,Australia,Australia
Jacqueline Fratini,"Hoboken, NJ",America
W Raymond,"Michigan, USA",United States
Talan Del Rossi,"Miami, FL",America
Jordan Upmalis,"Philadelphia, PA",Panama
Dominick Anthony,"Syracuse, NY ",America
Mike Cissell,"Rochester, NY/ Lynchburg, VA",Holy See
Hannah Ramsey,"Rochester, NY",America
Hannah Blackington,"New York, NY",America
Jason Rushmore,"Syracuse, NY",America
Maya Lynn,"New Jersey, USA",United States
UNIVERSITY UNION,"Syracuse, NY",America
Ron Seeber,"Estero, FL",America
Andrew Evans,"Chapel Hill, NC",New Caledonia
Jeffrey,NY,America
Matthew Cohen,Jersey,Jersey
Ali O'Connell,"New York, USA",United States
Renna Hore,Dominica,Dominica
Retweets n Freaks,"Lex, KY",Cayman Islands (the)
Linked Management ," Los Angeles, California",America
Sean Mcginn,"Hatboro, PA",Panama
Christopher Webber,"Charlotte, NC",New Caledonia
Steve Mason Should Still Be A Flyer,"Syracuse, NY",America
M©…©…,"Troy, NY",America
Ted Gioia,"New York, NY",America
Ryan Paul Lamis,"Toril, Davao City, Philippines",Philippines
itsAJMishiyev,Toronto,Canada
Sara Smallwood,"Liverpool, NY",America
Eric LeMessurier,"Syracuse, NY",America
Michael Sollecito,"New York, NY",America
Brian Morgan,"Syracuse, NY",America
Julian B. Brown,"Greensboro, NC",New Caledonia
Derek Rudler,"Pennsylvania, USA",United States
Brendan Boyce,"New York, NY",America
Regan Murray,"Philadelphia, PA",Panama
GR,"Alexandria, VA",Holy See
Circle Hyundai,"Shrewsbury, NJ",America
Xavier Brown,"Philadelphia, PA",Panama
Tempest June,"Albany, NY",America
Todd Burach,"New York, NY",America
Dean Hunt,"Cambridge,NY",America
Christopher Herpich,"Rochester, NY",America
Rachael Fisher,"Wolcott, NY",America
TraditionsCommission,"Syracuse, NY",America
Naser Al-Saleh,Kuwait,Kuwait
Dadey,"Myrtle Beach, SC",Seychelles
Nick Aiello,"Milwaukee, WI",America
Erin E. V. Keyes,"Philadelphia, PA",Panama
Mic Saf,"Jericho, NY",America
rebecca,"Boston, MA",Morocco
Phill Guard,"Statesboro, GA",Gabon
Rob Kent,"Morrisville, NC",New Caledonia
The Saltine Warriors,"Syracuse, NY",America
Paulo Pereira,"Somerville, MA",Morocco
Dj Kevin,United States,United States
Xmas in Liverpool,Liverpool,United Kingdom
Justin Richburg,"Philadelphia, PA",Panama
Kevin Donovan,"Syracuse, NY",America
Greg Rosenberger,"Hoboken, NJ",America
Tyveon Tharp,"Dothan,AL",Albania
Luke Maginnis,"Dover, DE",Germany
Christian White,"Dallas, TX",America
Ed Isaacson,"New York, NY",America
Zach Vieira,"Woods of Dun, GA ",Gabon
Katie Cullen,"Syracuse, NY",America
Adriana Rivera,Puerto Rico,Puerto Rico
K. Christmas-Kelly,"Cali, H-town, GA",Gabon
Wade F,"Baltimore, MD",Moldova
Nicholas Pollicino,"Charlotte,NC",New Caledonia
Alex,"New York, NY",America
maggie,"Syracuse, NY",America
Cameron Mitchell,"Syracuse, NY",America
Patty Dee,NY,America
Liz,"Syracuse, NY",America
Jeffrey Butler,"Holdrege, NE",Niger
Thad Brown,"Rochester, NY",America
Jessica,"Syracuse, NY",America
AP,"Upstate, NY",America
Steve Buck,"Rochester, NY",America
Jordan Hohlfelder,"New York, NY",America
Rachel Morgan,"Syracuse, NY",America
Dan Rapp,"Baltimore, MD",Moldova
RODRIQUEZ HANCOCK,"Deer Park, NY",America
Coach ©…©…©…©…,"Miami, Syracuse, West Virginia",America
Prince DrewAlexander,"Montclair, NJ",America
Ben Ballard,"Cary, NC",New Caledonia
Christmas Fiesta,Austin,America
DaShaunna,Massachusetts,America
Hillon Dassett,"Albany, NY",America
Jay LaFountaine,"Bentonville, AR",Argentina
Patrick Kenyon,"Syracuse,NY",America
Jordan Garfinkel,"New York, NY",America
Rhys Flanagan,"Syracuse, NY",America
Conor Young,"Syracuse, NY",America
Mia Kuhn,"Los Angeles, CA",Canada
Mark Turcotte,"Atlanta, GA and Nashville, TN",Tunisia
Meghan Reilly,"Syracuse, NY",America
Mark Hangen,"Marquette, MI",America
Dolly Donnelly,"Cayuga, NY",America
Jeff DiVeronica,"Rochester, NY",America
Ashley,Boston,America
Brett Findlay,"Canastota, NY",America
February 5th,"The Struggle, TN ",Tunisia
Chuck Calhoun,"Valois, NY, USA",United States
Zack Waldman,"Winston-Salem, NC",New Caledonia
Jermaine Roper,"West Ocean City, MD",Moldova
Brian Henkel,"Syracuse, NY",America
Jake Sreca,NY,America
T,"Florida, USA",United States
Zach Schotz,"New York, NY",America
Sonya Battilana,"Syracuse, NY",America
j*pop,NY,America
Alex Clark,"Buffalo, NY",America
Nick Grimshaw,NJ,America
Michael Boren,"Philadelphia, PA",Panama
kyle butler,USA,United States
Kaleigh Simmons,"Chicago, IL",Israel
Vicki Ryan,"Matthews, NC",New Caledonia
Joe Quintal,"Wherethecashat, NY",America
Sarah Northrop,"Raleigh, NC",New Caledonia
Tom S,"Liverpool, NY",America
Shelby Brianne,"St. Louis, Missouri",America
Michael Ryan,"Syracuse, NY",America
brett belknap,"Greece, NY",America
LaShay Chambers,"Palo Alto, California",America
Stevenson Center,"Syracuse, NY",America
Brittany,"Boston, MA ",Morocco
Robbie Hamill,"Pittsburgh, PA",Panama
E_NYC,"New York, NY",America
KP,"New Hartford, NY",America
caroleeena,"New York, USA",United States
ryan fitzgerald,"Walworth, NY",America
David Shepherd,"Paris, TN",Tunisia
Patrick Mangano,Maryland,America
Jeff Evans,"Port Richmond, PA ",Panama
Steve Burger,"Cleveland, OH",America
Cassie,"Oswego, NY",America
Rosa Marquez,California,America
Andre Patton,"Los Angeles, CA",Canada
Bubba Chuck,"Philadelphia, PA",Panama
Alexander Bono,"Toronto, ON, Canada",Canada
Gorgui Dieng,Senegal,Senegal
Really-J,"New York, NY",America
TimOBrien,"Rochester, NY",America
SchollyMe,"California, USA",United States
Kyle Thomas White,"Pawtucket, RI",America
wesley pittman,"Frederick, Maryland",America
Collins,"Washington, USA",United States
Jeff Clarke,"Stamford, CT",America
Scott Yager,USA,United States
Patrick Boyle,"Liverpool, NY",America
Arnaud Provost,Belgium,Belgium
Andrew Captan,NYC,America
Vince T. Griffin,"Durham, NC",New Caledonia
NathanLang,"Charlotte, NC",New Caledonia
CNY Latino,"Syracuse, NY",America
myholidaydepot,US,United States
Desiree Wrencher,"Maple Heights, OH",America
Jermaine Lawrence,NY,America
jake ward,"Oswego, NY",America
Patrick Morgan,"Rochester, NY",America
Hugh EP,"Harlem, NY",America
Frank Murphy,"San Diego, CA",Canada
Erik Adamsen,"Saratoga Springs, NY",America
Christopher Ferguson,"  Oklahoma City,OK",America
steve cooper,"Syracuse, NY",America
Joel Carpenter,"Syracuse, NY",America
Jack Horan,"Fredonia, NY",America
Cait,NY,America
Afnan,"New York, NY",America
Rob Cusse,"Baltimore, MD",Moldova
Kiedri Rogan,"Gallatin,TN",Tunisia
Lander Eicholzer,"Santa Clara, CA",Canada
Votes For Charity,"Philadelphia, PA",Panama
Mike LaValle,"Syracuse, NY ",America
Lauren Geniviva,"Pittsburgh, PA",Panama
M Kires,"Syracuse, NY",America
Andrew Reindl,"Sun Prairie, Wisconsin",America
samuel sarfo,"Los Angeles, CA",Canada
Landon J. Stolar,"Scranton, PA",Panama
Brian Krueger,NY,America
Showcase Hoops,"New York, NY",America
Ricky Zaffuto,"Brooklyn, NY",America
Otto's Army,"Syracuse, NY",America
Chris Golden,"Brick, NJ",America
Janoskians + 1D,"Syracuse, NY",America
katie potter,"New York, NY",America
Michael Lamica,"Mexico, NY",America
K.Mosqueda-Lewis,"Newport Beach, CA",Canada
Lindsay McCabe,"Corvallis, OR",America
Matt Sims,Liverpool ,United Kingdom
Kiwook Kim,Seoul,Korea
emilie pawlick,"Syracuse, NY",America
Jason Doyle,"Copenhagen, NY",America
Jimi Hendrix,"Detroit, MI ",America
Gary Myers,"New York, USA",United States
Kara Rittenhouse,"Syracuse, NY",America
